gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0025336	1010.73021585084	0.288776027570974	0.0914235130440869	3.15866255797585	0.00158494889576216	0.0172502052693745	1	CG4882	uncharacterized protein	FBgn0025336	NM_001299862	37787	GO:0005739	974	971.442222129031	1621.75
FBgn0025355	699.434921905637	-0.466464293526508	0.0921955608706283	-5.05950925534327	4.20336876231679e-07	4.02104081860071e-05	-1	SuUR	Suppressor of Under-Replication	FBgn0025355	NM_080096	45739	GO:0000792|GO:0003682|GO:0005515|GO:0005634|GO:0005700|GO:0005700|GO:0005721|GO:0005725|GO:0006260|GO:0006325|GO:0008156|GO:0031507|GO:0032877|GO:0034502|GO:0042023|GO:0043596|GO:0045185|GO:0051276|GO:2000104	717	407.256162757982	933.75
FBgn0025378	8.10193192447613	4.26760047708387	1.5522656450804	2.7492720016121	0.00597277992887814	0.0430063508857443	1	CG3795	uncharacterized protein	FBgn0025378	NM_001297861	31128	GO:0004252|GO:0004252|GO:0006508|GO:0006508	534	130.979363168275	430.75
FBgn0025390	1549.9761506138	-0.225156404140687	0.0798766042573563	-2.8188029052318	0.00482031063274251	0.0371017848701999	-1	Mur2B	Mucin related 2B	FBgn0025390	NM_001201595	31111	GO:0005201|GO:0005576|GO:0008061|GO:0031012|GO:0042600	811	405.705732308649	1096.5
FBgn0025454	10200.3391053629	-0.451797336357018	0.107207947580209	-4.21421495844792	2.50648480508333e-05	0.00100069198234384	-1	Cyp6g1	Cyp6g1	FBgn0025454	NM_001299406	36316	GO:0004497|GO:0005506|GO:0016705|GO:0017085|GO:0020037|GO:0046680|GO:0046680|GO:0046683|GO:0046689|GO:0046701|GO:0046701	1117	1248.30725765637	1815.75
FBgn0025571	4510.81328986272	-0.248471984243278	0.0595086679525678	-4.17539146467412	2.97474058820118e-05	0.00111714877510048	-1	SF1	Splicing factor 1	FBgn0025571	NM_001275743	43912	GO:0000398|GO:0000398|GO:0003723|GO:0003729|GO:0005634|GO:0005634|GO:0005681|GO:0008270|GO:0045131|GO:0048024|GO:0071011	817	118.738520892925	764.25
FBgn0025573	9.61325896918583	3.55436628715739	0.955707217923898	3.71909536780376	0.000199937558325402	0.0042195494616393	1	PpN58A	Protein phosphatase N at 58A	FBgn0025573	NM_058036	37493	GO:0000164|GO:0004722|GO:0004722|GO:0005634|GO:0005634|GO:0005737|GO:0006470|GO:0072357	1285	2855.24972750119	2088
FBgn0025616	13.0263922014158	4.01325623861705	1.29523314837741	3.09848172403912	0.00194514966965858	0.0199692996051639	1	CG13359	uncharacterized protein	FBgn0025616	NM_130505	31028	NA	1100	1290.1248067815	1809
FBgn0025625	4199.72813643908	-0.23534211224165	0.0526618416309694	-4.46893053780425	7.86116518421528e-06	0.000457749745035018	-1	Sik2	Salt-inducible kinase 2	FBgn0025625	NM_130616	31170	GO:0004674|GO:0004674|GO:0004674|GO:0005524|GO:0005737|GO:0006468|GO:0006468|GO:0008286|GO:0032869|GO:0035331|GO:0035556|GO:0042149|GO:0042594	610	210.524879214511	609.5
FBgn0025674	2619.335913742	-0.151566055433209	0.0461985833066802	-3.2807511526288	0.00103531043830071	0.0129255876076661	-1	CycK	Cyclin K	FBgn0025674	NM_001299202	49816	GO:0005515|GO:0005634|GO:0006357|GO:0008024|GO:0016538|GO:0032786|GO:0061575	1097	1636.3838619501	1855
FBgn0025682	2146.58483881315	0.340755892667842	0.0918030225402792	3.71181561607444	0.000205777870222119	0.0042939370879777	1	scf	supercoiling factor	FBgn0025682	NM_058044	38145	GO:0005509|GO:0005634|GO:0005700|GO:0005703|GO:0005737|GO:0005783|GO:0006265|GO:0006325|GO:0009047|GO:0012505|GO:0045893|GO:2000373	668	287.50858648408	758.25
FBgn0025697	4977.45473391857	0.274973578007404	0.076230451243923	3.60713564619394	0.00030959583069994	0.00568698974796947	1	santa-maria	scavenger receptor acting in neural tissue and majority of rhodopsin is absent	FBgn0025697	NM_135277	34024	GO:0005044|GO:0005737|GO:0007602|GO:0016020|GO:0016063|GO:0016116|GO:0043052	866	605.35812383096	1314.75
FBgn0025720	1602.3827594569	-0.285805226063146	0.0754978667719274	-3.7856066440465	0.00015333405829876	0.00358558309024974	-1	Ate1	Arginyltransferase 1	FBgn0025720	NM_001274172	37288	GO:0004057|GO:0005737|GO:0016598|GO:0071596	736	363.709907493991	928
FBgn0025725	3607.4846636533	-0.196897965889181	0.0679665906047112	-2.89698165138701	0.00376771790901189	0.0314139057187196	-1	alphaCOP	Coat Protein (coatomer) alpha	FBgn0025725	NM_058047	38199	GO:0000902|GO:0005198|GO:0005793|GO:0006886|GO:0006888|GO:0006890|GO:0006891|GO:0007112|GO:0010883|GO:0016192|GO:0030126|GO:0030126|GO:1905345	979	841.324758733045	1581.25
FBgn0025739	68.9909243282013	-1.04558469640638	0.22513593240042	-4.64423730702719	3.41335046983545e-06	0.000239454662483885	-1	pon	partner of numb	FBgn0025739	NM_080333	31394	GO:0005737|GO:0005938|GO:0035050|GO:0045178|GO:0055059	489	289.666097637457	605.5
FBgn0025743	2612.40630227456	-0.130220549755059	0.0459943271306663	-2.83123067297217	0.00463692664964965	0.0361825346532156	-1	mbt	mushroom bodies tiny	FBgn0025743	NM_078651	32631	GO:0001751|GO:0004672|GO:0004674|GO:0004674|GO:0004674|GO:0005515|GO:0005524|GO:0005737|GO:0005737|GO:0005886|GO:0005912|GO:0006468|GO:0006468|GO:0007010|GO:0007030|GO:0016319|GO:0018105|GO:0031267|GO:0035556|GO:0043408|GO:0043408|GO:0045315|GO:0045792|GO:0048639|GO:0048749|GO:2000047	836	1206.30074180832	1463
FBgn0025809	657.216457058194	-0.241273175819432	0.0877589097445874	-2.74927271227082	0.00597276697815375	0.0430063508857443	-1	Paf-AHalpha	Platelet-activating factor acetylhydrolase alpha	FBgn0025809	NM_080350	32529	NA	1213	2170.84862493103	2008
FBgn0025821	16.1980107740408	4.10400585695094	0.99803320907965	4.11209348508103	3.920874610443e-05	0.00135861302660773	1	I-t	inhibitor-t	FBgn0025821	NM_079599	41414	GO:0004864|GO:0035308	556	446.219115539035	792.5
FBgn0025835	283.443865438572	0.933104326754049	0.243773538208269	3.82775068045675	0.000129319650081978	0.00318983403731712	1	CG17707	uncharacterized protein	FBgn0025835	NM_001169156	5740408	GO:0016747	1148	1796.14001018956	1924.75
FBgn0025874	363.166727559484	-0.307042940728396	0.105755413175604	-2.90333072803147	0.00369216502939224	0.0308925560085696	-1	Meics	Meiotic central spindle	FBgn0025874	NM_001274886	39539	GO:0000978|GO:0000981|GO:0005634|GO:0005634|GO:0005737|GO:0005876|GO:0006357|GO:0008270	836	133.481275500543	824.5
FBgn0026077	2445.72086218388	1.47493046481602	0.226497081718059	6.51191818291063	7.41971325861039e-11	2.1020618408817e-08	1	Gasp	gasp	FBgn0026077	NM_001104224	40745	GO:0005576|GO:0008061|GO:0035151|GO:0040003|GO:0062129	895	190.540114535084	1016.5
FBgn0026079	618.410056812229	-0.252593732884688	0.0885421740547899	-2.85280698809567	0.00433349333346919	0.0344900182542778	-1	Nsun2	NOP2-Sun domain family, member 2	FBgn0026079	NM_143750	45064	GO:0000049|GO:0001510|GO:0001510|GO:0003723|GO:0005634|GO:0005634|GO:0005730|GO:0005737|GO:0005737|GO:0007614|GO:0008168|GO:0016428|GO:0016428|GO:0030488|GO:0030488|GO:0030488	702	518.075467369045	983.5
FBgn0026136	11.755545828626	4.43145543553976	1.44921005654288	3.05784203989799	0.00222937057564399	0.0217072619434152	1	CkIIbeta2	Casein kinase II beta2 subunit	FBgn0026136	NM_058059	37300	GO:0005737|GO:0005956|GO:0005956|GO:0019887|GO:0019887|GO:0080163	763	471.86602372226	1060.5
FBgn0026141	35.2578531122479	3.78713708415232	1.05398286991901	3.59316758577238	0.000326682330328359	0.00584773279513656	1	Cdlc2	Cytoplasmic dynein light chain 2	FBgn0026141	NM_001258907	33319	GO:0005868|GO:0007017|GO:0045505	1038	972.666418436479	1689.25
FBgn0026143	507.378515796214	-0.306514477227675	0.0958677582505362	-3.19726342642377	0.00138738162506426	0.0157101507305509	-1	Cdc45	Cell division cycle 45	FBgn0026143	NM_130524	31052	GO:0000727|GO:0003682|GO:0003682|GO:0003688|GO:0003697|GO:0005634|GO:0005737|GO:0006260|GO:0006270|GO:0006270|GO:0006270|GO:0006277|GO:0030261|GO:0031261|GO:0031261|GO:0071162|GO:1902977	1144	1294.15749325869	1848.75
FBgn0026192	3274.94144241355	-0.350505257777583	0.078717884750351	-4.45267627412994	8.4806566838237e-06	0.000475671241906499	-1	par-6	par-6	FBgn0026192	NM_133010	32752	GO:0001738|GO:0005080|GO:0005515|GO:0005634|GO:0005886|GO:0005938|GO:0005938|GO:0006469|GO:0007043|GO:0007098|GO:0007163|GO:0007298|GO:0007416|GO:0007430|GO:0010592|GO:0016324|GO:0016324|GO:0016324|GO:0016332|GO:0035003|GO:0043195|GO:0045176|GO:0045179|GO:0045179|GO:0045186|GO:0045196|GO:0045197|GO:0045200|GO:0045880|GO:0051491|GO:0055059|GO:0060341|GO:0060446|GO:0097482	535	227.268251509477	574.75
FBgn0026263	294.773507571652	-0.446792546356452	0.143232856499135	-3.11934396392597	0.00181254234083431	0.0189512943684677	-1	bip1	bip1	FBgn0026263	NM_001169904	38891	GO:0005575|GO:0031208|GO:0035167	1171	1338.36160128534	1880.5
FBgn0026404	387.511611102495	0.640796901524617	0.135497938728047	4.72920036673574	2.2540584770749e-06	0.000173916216783648	1	Dronc	Death regulator Nedd2-like caspase	FBgn0026404	NM_079293	39173	GO:0001700|GO:0004175|GO:0004197|GO:0004197|GO:0005634|GO:0005737|GO:0005737|GO:0005886|GO:0006915|GO:0006915|GO:0006915|GO:0006915|GO:0006915|GO:0006919|GO:0006919|GO:0007291|GO:0007417|GO:0007516|GO:0007552|GO:0008258|GO:0008285|GO:0008340|GO:0010506|GO:0010623|GO:0010940|GO:0010941|GO:0012501|GO:0016322|GO:0016322|GO:0016540|GO:0022416|GO:0031638|GO:0031638|GO:0035006|GO:0035070|GO:0035234|GO:0042803|GO:0043065|GO:0043293|GO:0045476|GO:0046672|GO:0048749|GO:0048813|GO:0050700|GO:0097153|GO:0097194|GO:0097199|GO:0097199|GO:0097200|GO:2001269	801	101.129222133502	717
FBgn0026428	10226.3392210651	-0.287449469690865	0.0687462213591837	-4.18131300903079	2.89830550942957e-05	0.00110330327557924	-1	HDAC6	Histone deacetylase 6	FBgn0026428	NM_001169289	32461	GO:0000118|GO:0000122|GO:0004407|GO:0004407|GO:0004407|GO:0005737|GO:0005737|GO:0006355|GO:0006476|GO:0007269|GO:0008134|GO:0008270|GO:0016575|GO:0016575|GO:0016575|GO:0019213|GO:0045129	1168	1702.67418213531	1928.25
FBgn0026563	229.59750032828	3.08930183740347	0.750550889274207	4.11604580255826	3.85427744134595e-05	0.00134872245287194	1	CG1979	uncharacterized protein	FBgn0026563	NM_141428	40837	GO:0003674|GO:0005575	989	879.741591915496	1607.25
FBgn0026597	2699.20159499723	-0.18507610953219	0.0556444857759702	-3.32604582379148	0.000880874457255315	0.0117037600841924	-1	Axn	Axin	FBgn0026597	NM_001144654	43565	GO:0005102|GO:0005634|GO:0005634|GO:0005737|GO:0005829|GO:0005886|GO:0005886|GO:0005977|GO:0007367|GO:0007450|GO:0007455|GO:0007507|GO:0008013|GO:0008013|GO:0008013|GO:0008587|GO:0010941|GO:0019901|GO:0019901|GO:0030707|GO:0030877|GO:0030877|GO:0031625|GO:0032436|GO:0032436|GO:0035019|GO:0035293|GO:0042594|GO:0045860|GO:0048468|GO:0048477|GO:0060090|GO:0060090|GO:0090090|GO:0090090|GO:0090090|GO:0090090|GO:1990909	1280	2615.37311660685	2069.75
FBgn0026620	8294.56803653494	0.168896375715603	0.0469881358000008	3.5944472543982	0.000325080991557204	0.0058445414916088	1	tacc	transforming acidic coiled-coil protein	FBgn0026620	NM_001202238	40589	GO:0000226|GO:0000235|GO:0000235|GO:0000278|GO:0000922|GO:0005515|GO:0005813|GO:0005876|GO:0007026|GO:0007052|GO:0007052|GO:0007097|GO:0007143|GO:0007279|GO:0007344|GO:0008017|GO:0008104|GO:0035046	441	123.151297556707	348.5
FBgn0026741	1440.71878624084	0.950509714088169	0.262841004595362	3.61629158871714	0.000298853721102817	0.0055296132390664	1	mRpL18	mitochondrial ribosomal protein L18	FBgn0026741	NM_136974	36406	GO:0003735|GO:0003735|GO:0005739|GO:0005762|GO:0005762|GO:0006412|GO:0008097|GO:0008097|GO:0032543|GO:0035928	799	533.368845466575	1164
FBgn0026753	10709.1266023218	0.266027453067341	0.0943404637749216	2.81986586054985	0.00480437282492385	0.0370565552129729	1	NA	NA	FBgn0026753	NA	NA	NA	468	114.782001966581	360
FBgn0027074	196.423734796159	-0.781067553059324	0.179667750300667	-4.34728854651008	1.37830843069134e-05	0.00069301159730187	-1	Ugt36F1	UDP-glycosyltransferase family 36 member F1	FBgn0027074	NM_136065	35137	GO:0005783|GO:0006805|GO:0008194|GO:0008194|GO:0043231	839	718.860721613603	1318.25
FBgn0027084	2230.289879609	-0.408693953290374	0.108919981139279	-3.75224039717532	0.000175261281219326	0.00387248989970299	-1	LysRS	Lysyl-tRNA synthetase	FBgn0027084	NM_001201642	31904	GO:0000049|GO:0004824|GO:0004824|GO:0005524|GO:0005737|GO:0005739|GO:0005739|GO:0005829|GO:0006430|GO:0006430|GO:0017101|GO:0017101	773	453.619718767604	1063.75
FBgn0027088	1316.70952773912	-0.284252928595665	0.0749840179721121	-3.79084685354396	0.000150134509724346	0.00353530290102248	-1	GlyRS	Glycyl-tRNA synthetase	FBgn0027088	NM_001274938	39644	GO:0004820|GO:0004820|GO:0005524|GO:0005737|GO:0005737|GO:0005737|GO:0005739|GO:0005739|GO:0005739|GO:0006426|GO:0006426|GO:0035167|GO:0048813|GO:0070150	1046	1013.08224345711	1707.5
FBgn0027090	1220.12646360126	-0.298156109420101	0.0707677215516188	-4.21316530874352	2.51816621992971e-05	0.00100263850681093	-1	GlnRS	Glutaminyl-tRNA synthetase	FBgn0027090	NM_080102	45786	GO:0004819|GO:0004819|GO:0005524|GO:0005737|GO:0005829|GO:0006425|GO:0006425|GO:0017101|GO:0017101|GO:0048813	720	401.872884422997	933
FBgn0027348	2624.4016370743	-0.347200672482435	0.113688724086911	-3.05395873927665	0.00225843140036823	0.0218745637016599	-1	bgm	bubblegum	FBgn0027348	NM_001298994	44117	GO:0001676|GO:0004467|GO:0004467|GO:0004467|GO:0005515|GO:0005737|GO:0006631|GO:0006633|GO:0015645|GO:0016405|GO:0034976|GO:0042759|GO:0045938|GO:0070050	467	117.669419757306	363.75
FBgn0027376	101.095071728059	2.04663453560861	0.529260450941217	3.86697047166278	0.000110195764730068	0.00288861922776398	1	rha	rha	FBgn0027376	NM_143133	43071	NA	706	671.230980278134	1066.25
FBgn0027490	351.499013295766	-0.353396229064449	0.102722071075737	-3.44031448513035	0.00058103861451427	0.00866042745420309	-1	D12	D12	FBgn0027490	NM_135384	34172	GO:0005700|GO:0006338|GO:0006338|GO:0006357|GO:0016573|GO:0016573|GO:0035267|GO:0042393|GO:0140672|GO:0140672	1079	1200.20234429792	1777.75
FBgn0027495	1052.22665814452	-0.189153839188711	0.0627816944499518	-3.01288203266798	0.00258779490195527	0.0240271367829675	-1	Smyd4-4	SET and MYND domain containing, class 4, member 4	FBgn0027495	NM_136886	36299	GO:0005634|GO:0005737|GO:0010629|GO:0042051|GO:0042826	1017	778.061267678369	1604.75
FBgn0027552	6448.84315846484	0.406234036933049	0.038597184762366	10.524965471812	6.62857440007847e-26	6.97515414728257e-23	1	CG10863	uncharacterized protein	FBgn0027552	NM_139583	38463	GO:0004032|GO:0005829|GO:0047718	1149	1688.92230879504	1912.25
FBgn0027570	3084.50199256183	-0.259071317790709	0.0819518331690783	-3.16126324174114	0.00157086463252816	0.0171351491829954	-1	Nep2	Neprilysin 2	FBgn0027570	NM_001259985	40588	GO:0004175|GO:0004222|GO:0004222|GO:0005615|GO:0005886|GO:0005886|GO:0006508|GO:0006508|GO:0008237|GO:0016021|GO:0016485|GO:0046692	492	104.721638042767	359.25
FBgn0027587	1528.91539081347	-0.198341873365087	0.0660027575204528	-3.00505434645855	0.00265533400051834	0.0244460547892151	-1	CG7028	uncharacterized protein	FBgn0027587	NM_001274257	38032	GO:0000398|GO:0004674|GO:0005524|GO:0005634|GO:0006468|GO:0035332|GO:0045292|GO:0071011|GO:0071013	845	680.669763213046	1317.25
FBgn0027600	178.919435762016	3.66587934311536	0.339749687428425	10.7899417681956	3.84032803628443e-27	4.71464271921185e-24	1	obst-B	obstructor-B	FBgn0027600	NM_135495	34336	GO:0005576|GO:0008061|GO:0062129	1339	2439.10659361423	2083
FBgn0027601	7760.93710598298	-0.262322406705519	0.0952574180417998	-2.75382654808479	0.00589029761783704	0.0426544816635403	-1	pdgy	pudgy	FBgn0027601	NM_001201661	32426	GO:0001676|GO:0004467|GO:0005739|GO:0005739|GO:0016405|GO:0019433|GO:0046949	600	265.402076968219	667.5
FBgn0027607	2296.36591159274	-0.253766515025439	0.0763511472672217	-3.32367651447699	0.000888391808631621	0.0117612535016078	-1	CG8230	uncharacterized protein	FBgn0027607	NM_136587	35897	GO:0005794|GO:0007030	810	427.088250140373	1108.25
FBgn0027608	12340.379210841	0.255307696563917	0.0676583099303608	3.77348616639552	0.00016098214963517	0.00369982687741861	1	CG2082	uncharacterized protein	FBgn0027608	NM_001170042	40713	GO:0005874|GO:0008150|GO:0015631|GO:0045296	512	366.203691048703	699
FBgn0027791	480.974356598655	-0.354792508127784	0.0973645041851126	-3.64396153502966	0.000268473560240306	0.00514993813731794	-1	O-fut2	O-fucosyltransferase 2	FBgn0027791	NM_130560	31098	GO:0005783|GO:0005794|GO:0006355|GO:0016266|GO:0016266|GO:0036066|GO:0046922|GO:0046922|GO:0046922	558	347.698657929403	707.5
FBgn0027794	1487.00691256885	-0.24395781863895	0.0748728933955728	-3.25829292251413	0.00112084645332442	0.0136804556341138	-1	Lrpprc2	Leucine-rich pentatricopeptide repeat containing 2	FBgn0027794	NM_130557	31095	GO:0002082|GO:0003730|GO:0005515|GO:0005634|GO:0005739|GO:0005739|GO:0022400|GO:0044528|GO:0070129|GO:0070129|GO:1903108	1263	1946.27465645205	2011.5
FBgn0027844	11886.6400667033	-0.246189209824673	0.0404151246725182	-6.09151182433636	1.11849322385906e-09	2.61549875776059e-07	-1	CAH1	Carbonic anhydrase 1	FBgn0027844	NM_078837	34786	GO:0004089|GO:0004089|GO:0005737|GO:0005737|GO:0006730|GO:0006730|GO:0008270|GO:0016836	1152	2086.7722084864	1958
FBgn0027932	7556.7390782009	0.391258202256857	0.0930338051326196	4.20554874326723	2.60449446041588e-05	0.00102522134308282	1	Akap200	A kinase anchor protein 200	FBgn0027932	NM_001298822	34170	GO:0005112|GO:0005515|GO:0005737|GO:0005829|GO:0005829|GO:0005856|GO:0005886|GO:0005886|GO:0005886|GO:0007281|GO:0007623|GO:0032956|GO:0034237|GO:0045747|GO:0045747|GO:0048149|GO:0051015|GO:0071361|GO:1905477|GO:2000249	940	405.134372826637	1308.25
FBgn0028379	42.6837049977915	3.56640119200362	0.940129976511394	3.79351928042728	0.00014852709246208	0.00352351228043698	1	fan	farinelli	FBgn0028379	NM_079918	43926	GO:0005783|GO:0005789|GO:0005886|GO:0007291|GO:0033149|GO:0061817|GO:0090158	919	595.027303262041	1392.25
FBgn0028406	1124.66160961108	0.246100270820051	0.0811852233353332	3.03134315223277	0.00243468376675636	0.0230809274464959	1	Drep4	DNA fragmentation factor-related protein 4	FBgn0028406	NM_135787	34734	GO:0004520|GO:0004536|GO:0005634|GO:0005737|GO:0006309|GO:0006309	315	70.5828306225018	184
FBgn0028490	21858.9541936083	-0.190309408804118	0.0685522910767376	-2.77612032821902	0.00550118445986958	0.0406844625817262	-1	CG31705	uncharacterized protein	FBgn0028490	NM_135665	34577	NA	811	952.919818558826	1363
FBgn0028513	132.532497256249	3.92004031695718	1.21106064084835	3.23686542583959	0.00120850387609796	0.0142859307271552	1	CG9254	uncharacterized protein	FBgn0028513	NM_135820	34773	GO:0005886|GO:0006820|GO:0016021|GO:0022857|GO:0055085	764	59.7282640719045	562.75
FBgn0028527	4116.64199665053	-0.276597070400178	0.0497947788174027	-5.55474041594718	2.78024614627701e-08	4.13723093201545e-06	-1	CG18507	uncharacterized protein	FBgn0028527	NM_001273518	34775	NA	289	41.372450672742	100.5
FBgn0028530	424.895013988554	-0.33582205368423	0.0926760345914997	-3.62361267575244	0.000290516557550725	0.00545208907749973	-1	mTTF	mitochondrial transcription termination factor	FBgn0028530	NM_135865	34837	GO:0003676|GO:0003677|GO:0003690|GO:0005739|GO:0005759|GO:0006355|GO:0006393|GO:0006393	1050	1033.42505845367	1718
FBgn0028531	45.2216649397056	3.42190885799126	0.920291927057783	3.71828629305841	0.000200578875941509	0.00422132571481472	1	CG15286	uncharacterized protein	FBgn0028531	NM_001299000	34834	GO:0005886|GO:0008270|GO:0061630|GO:0099536	707	417.091490426441	927
FBgn0028537	187.462043597548	0.732479007195617	0.256661323930176	2.85387371957485	0.00431896954399305	0.0344116059070338	1	CG31775	uncharacterized protein	FBgn0028537	NM_001169505	318935	GO:0003674|GO:0005575|GO:0008150	1036	1290.03184049088	1759
FBgn0028540	939.167569963166	0.385839100983783	0.115024992521875	3.35439361937281	0.000795391300804249	0.0107897832812598	1	CG9008	uncharacterized protein	FBgn0028540	NM_001298979	34779	GO:0005737|GO:0005975|GO:0030246|GO:0047938|GO:0047938|GO:0051607	861	118.66138134051	845.5
FBgn0028541	2461.74484173042	-0.164976156637195	0.055705684237791	-2.96156772678638	0.00306077169336571	0.0270169494228062	-1	TM9SF4	Transmembrane 9 superfamily protein member 4	FBgn0028541	NM_001298978	34778	GO:0005886|GO:0006909|GO:0012505|GO:0016020|GO:0016021|GO:0031410|GO:0035010|GO:0050829|GO:0061060|GO:0072657|GO:0072659	1193	2075.30366452623	1988.5
FBgn0028544	984.251765173355	2.91271097251063	0.263946058378792	11.0352508781569	2.58329543322273e-28	3.45973712020339e-25	1	Vajk3	Vajk3	FBgn0028544	NM_135846	34812	GO:0005214|GO:0008061|GO:0035220|GO:0040003|GO:0062129	644	49.7193735752421	363.75
FBgn0028560	47.3930738302549	3.57090651131513	1.16107452773302	3.07551877680692	0.00210136696684462	0.0207803693857305	1	sut4	sugar transporter 4	FBgn0028560	NM_078951	36055	GO:0008643|GO:0016020|GO:0016021|GO:0022857|GO:0051119|GO:0055085	796	433.286150500258	1086.25
FBgn0028561	26.7340699965679	1.61831406929414	0.554824618480172	2.91680292364672	0.00353639139097019	0.0299414471102143	1	sut3	sugar transporter 3	FBgn0028561	NM_001273869	44268	GO:0015149|GO:0015749|GO:0016020|GO:0016021|GO:0042593	275	38.743355602368	93
FBgn0028567	83.6215387555102	3.70916074674935	0.926797385626895	4.002126898794	6.27756121786832e-05	0.00195934389537364	1	robl62A	robl62A	FBgn0028567	NM_001274327	38170	GO:0005737|GO:0005813|GO:0005868|GO:0007018|GO:0007018|GO:0030286|GO:0045505|GO:0045505	931	1292.51819435159	1642.5
FBgn0028572	8208.01860438268	-0.270547455230044	0.0652777504513922	-4.14455849595341	3.40469040108682e-05	0.0012323808105359	-1	qtc	quick-to-court	FBgn0028572	NM_001014467	33739	GO:0007619|GO:0008049|GO:0048047	703	330.147231327481	839
FBgn0028577	12092.4944528886	-0.185426052575597	0.0642636924598616	-2.8853936877563	0.00390924469089394	0.0321498858849113	-1	hfp	half pint	FBgn0028577	NM_001169844	38173	GO:0000380|GO:0000380|GO:0000381|GO:0000381|GO:0000381|GO:0000398|GO:0000398|GO:0001558|GO:0003723|GO:0005515|GO:0005634|GO:0005634|GO:0006376|GO:0006376|GO:0007282|GO:0008285|GO:0032991|GO:0045926|GO:0071011|GO:0071013	839	131.977782522734	829.25
FBgn0028658	10895.4974904478	-0.252798849973408	0.0425070537538997	-5.94722117032672	2.72732793338307e-09	5.21805131358434e-07	-1	Adat1	Adenosine deaminase, tRNA-specific 1	FBgn0028658	NM_001273521	34787	GO:0003723|GO:0003725|GO:0003726|GO:0005730|GO:0005737|GO:0006382|GO:0006396|GO:0006400|GO:0008033|GO:0008251|GO:0008251	1115	1343.36973734419	1832
FBgn0028669	23.9231900589985	2.24913061788331	0.624389339367114	3.60212847349867	0.000315622302521853	0.00574752504419275	1	Vha100-3	Vacuolar H[+] ATPase 100kD subunit 3	FBgn0028669	NM_166313	246543	GO:0000220|GO:0005886|GO:0007035|GO:0016471|GO:0046961|GO:0051117|GO:1902600	1156	1729.62361088985	1924.75
FBgn0028838	14.4578514670973	4.43017068608124	1.46012353078829	3.03410676745239	0.00241249034608543	0.0229147696831274	1	CSN1a	COP9 signalosome subunit 1a	FBgn0028838	NM_135876	34857	GO:0000338|GO:0008180|GO:0008180	835	131.773377885753	817.75
FBgn0028847	41.1230890421735	3.25642533463635	1.05284934323588	3.09296420761198	0.00198168034434292	0.0201756149501451	1	CG9014	uncharacterized protein	FBgn0028847	NM_001298976	34777	GO:0000209|GO:0004842|GO:0005575|GO:0008270|GO:0016567|GO:0061630	744	54.6781154283384	513.75
FBgn0028857	26.5616824137377	3.17212738516903	0.769444812222187	4.12261845785639	3.74589867771909e-05	0.00132020524689372	1	CG12448	uncharacterized protein	FBgn0028857	NM_165140	34942	GO:0005516|GO:0005575|GO:0008150	1169	1195.22474895331	1848.75
FBgn0028868	26.3370544460434	3.89377261914854	1.09357586391779	3.5605875619812	0.000370025893526234	0.00641320172168056	1	CG4701	uncharacterized protein	FBgn0028868	NM_135877	34858	GO:0005524|GO:0005741|GO:0005741|GO:0016887|GO:0140567|GO:0140570|GO:0140570	1006	510.8444262038	1459
FBgn0028880	16.7366310124413	2.40745979609096	0.687107687894914	3.50375907372929	0.000458740187985372	0.00733943138034052	1	CG15256	uncharacterized protein	FBgn0028880	NM_001259107	34911	NA	1207	1295.75164572351	1896.5
FBgn0028886	588.220683635134	0.59393795031071	0.14523307358698	4.08955023564243	4.32210455691025e-05	0.00147391769287967	1	CG15279	uncharacterized protein	FBgn0028886	NM_001014484	34863	GO:0003333|GO:0005326|GO:0005416|GO:0005887|GO:0006836|GO:0015179|GO:0016021|GO:0035725	1093	1623.22520516311	1850.5
FBgn0028892	36.0175936391682	4.19041114954386	1.14550924667919	3.6581207543211	0.000254071343222713	0.00499730177350736	1	CG4161	uncharacterized protein	FBgn0028892	NM_001299026	34907	GO:0005575|GO:0016791|GO:2001020	775	85.6965430415002	640.75
FBgn0028893	22.0138683380093	3.0316990931071	1.03356485363776	2.93324514899733	0.00335438915526535	0.0289495378063088	1	CG31819	uncharacterized protein	FBgn0028893	NM_165148	260658	GO:0003674|GO:0005575|GO:0008150	801	149.966044511281	796.5
FBgn0028901	43.0382867071528	3.94418782341594	1.07446833226965	3.67082742688604	0.000241766541012133	0.00481962744545431	1	CG18109	uncharacterized protein	FBgn0028901	NM_165132	34931	GO:0000278|GO:0000922|GO:0000923|GO:0000930|GO:0005741|GO:0005813|GO:0005814|GO:0007020|GO:0008275|GO:0031122|GO:0043015|GO:0043015|GO:0051011|GO:0051225|GO:0051321	866	192.045625835012	967.25
FBgn0028902	41.2389239994315	4.07105723018513	1.13194957281035	3.596500522614	0.000322526935885117	0.0058157488610276	1	Tektin-A	Tektin A	FBgn0028902	NM_001273547	34934	GO:0015630|GO:0060271|GO:0060294	770	59.3440978484655	569.75
FBgn0028903	29.8975017502624	4.09192128067364	1.0281876412757	3.97974174791352	6.89901727375475e-05	0.0020999240181189	1	CG13243	uncharacterized protein	FBgn0028903	NM_001273546	34933	NA	961	303.674751636421	1235.75
